id,sentiment
11132_7,0.941823
6371_3,0.228875
11221_4,0.115226633333
10071_2,0.338876666667
4936_2,0.014064736666700002
1797_3,0.294073233333
6692_4,0.5106093333330001
5816_1,0.20654099999999997
6163_2,0.0119766526667
2042_8,0.9611413333329999
856_3,0.022626233333299998
1233_10,0.997464333333
9537_10,0.9933850000000001
9504_9,0.8849156666670001
788_10,0.965595333333
3399_8,0.927230333333
7142_4,0.00766294295293
10371_4,0.17825633333299998
760_7,0.954836
3614_10,0.9659486666670001
3314_1,0.09148086666670001
3447_10,0.8715433333329999
12240_10,0.25445133333299996
10083_10,0.992945666667
9936_10,0.991209333333
7651_10,0.9787620000000001
1470_1,0.0049307203333299994
2703_7,0.8820553333329999
5637_10,0.9622546666670001
6102_1,0.152323133333
8991_8,0.705306
9606_10,0.948453333333
10568_4,0.06168987
7126_10,0.483773666667
4203_10,0.990969333333
4486_2,0.034104461
3408_9,0.9895543333329999
2867_8,0.947341666667
7338_8,0.993287
8065_4,0.019775466666700003
2510_3,0.020362633333299997
2110_7,0.8109106666670001
4097_4,0.06754873333330001
7484_8,0.391645033333
5789_10,0.9542579999999999
8070_2,0.0059926
867_2,0.016353100311200002
1364_3,0.3436508
10654_2,0.0015389020000000002
12417_4,0.524827
10470_10,0.9692069999999999
6544_10,0.152890666667
8904_8,0.841758666667
10282_2,0.104266366667
497_9,0.778322666667
2659_10,0.7670176666670001
9609_7,0.980867
3010_3,0.536342666667
9134_1,0.0241192466667
8990_1,0.107974766667
6960_4,0.154652666667
9566_9,0.457839666667
7923_4,0.025834093333299998
4542_10,0.929018
7185_3,0.002956743
1918_10,0.9977133333329999
2316_8,0.377098666667
5846_10,0.897799333333
1023_10,0.933356666667
7141_7,0.5455180000000001
3724_10,0.916729333333
3617_2,0.00502188166667
7095_1,0.0028699933333300003
12201_10,0.981036333333
10309_2,0.135224066667
5584_8,0.977046666667
2063_10,0.965051666667
10874_1,0.00514777006667
4084_2,0.0171746366667
2765_1,0.01135161
11390_3,0.23079439999999998
4676_1,0.382430333333
2130_7,0.0271334433333
12032_7,0.07822966666669999
9671_3,0.0043003666666699995
816_7,0.887346666667
11320_8,0.827174333333
1458_8,0.986941
1938_7,0.917499666667
2861_8,0.635165
5768_9,0.9950093333329999
5049_9,0.9513450000000001
8083_1,0.371204
4825_1,0.00264198066667
1740_9,0.9913003333329999
3034_10,0.9589690000000001
9977_7,0.39549486666699996
8459_10,0.971972
1103_10,0.46785833333300003
3783_10,0.973803333333
754_2,0.1364081
5580_10,0.9542546666670001
3472_2,0.0260840666667
2640_3,0.07269169
5400_2,0.00375341076667
5881_10,0.9748723333329999
10970_4,0.950302666667
8842_1,0.03494315933330001
5336_8,0.6537743333330001
1398_1,0.468856666667
12310_10,0.9909126666670001
6012_8,0.8091553333329999
1508_7,0.38154899999999997
2981_8,0.937365666667
576_8,0.990818
9683_7,0.317107
10336_1,0.0140281
3345_3,0.075784
7683_7,0.9457326666670001
6366_9,0.9226253333329999
6741_9,0.9985649999999999
11396_2,0.334313
4964_10,0.809534666667
12285_10,0.9883200000000001
11018_9,0.7701823333329999
3902_9,0.953193666667
4147_8,0.609746
1748_10,0.8766129999999999
10084_3,0.417474333333
3265_7,0.987574666667
6160_1,0.40317466666699997
2984_10,0.9955773333329999
1305_1,0.00979060666667
9075_4,0.5465869999999999
11710_7,0.9896893333329999
2443_10,0.988567
938_10,0.944002333333
1392_7,0.357319
10406_8,0.876452
4302_7,0.9907003333329999
2836_8,0.944588333333
2365_3,0.01688276
98_1,0.441688333333
8325_10,0.99206
300_9,0.966994
7667_1,0.892045333333
4313_10,0.917200333333
12450_3,0.159176866667
8582_1,0.054949433333300005
11325_9,0.673365333333
8482_1,0.0402115133333
7304_8,0.9980829999999999
9439_1,0.00131152
2656_10,0.984281666667
4306_3,0.271027333333
10079_1,0.00261055796667
11172_1,0.042014466666699994
6095_9,0.9603520000000001
5698_1,0.0953836706667
35_1,0.8756790000000001
6043_3,0.22817056666700003
2261_1,0.0033673169
4784_10,0.974274333333
10936_7,0.735186
5316_10,0.9739246666670001
8361_8,0.8173546666670001
10373_2,0.161442036667
500_10,0.920574333333
371_4,0.20121329999999998
3434_4,0.037951181
3654_2,0.0222272233333
11280_2,0.12314033333300001
6542_9,0.909769
10313_10,0.9818943333329999
7267_1,0.124009633333
11897_3,0.654404
7321_2,0.01225892
1516_7,0.723817
1640_1,0.01907502
9456_10,0.924241
2769_10,0.877793
6280_7,0.8883260000000001
12399_10,0.933832333333
6206_7,0.800715666667
8836_4,0.0465184
5254_9,0.9237183333329999
10903_1,0.02517626
3966_10,0.895056
4048_10,0.9925466666670001
1528_9,0.9408549999999999
6219_10,0.8992889999999999
8280_4,0.19331979999999999
7974_10,0.9688526666670001
6956_8,0.9859826666670001
5975_10,0.9726243333329999
6759_10,0.8229573333329999
963_2,0.038049986666699995
12158_10,0.459421333333
148_1,0.592057333333
8831_1,0.256440333333
11556_9,0.600042
9038_10,0.819376333333
4421_10,0.988412666667
5236_8,0.9701683333329999
3753_10,0.9876229999999999
9334_3,0.517295
2444_4,0.01954458
2890_3,0.069133
9132_9,0.9403736666670001
11413_10,0.9832139999999999
3424_4,0.07166072333330001
1258_3,0.1447846
5277_10,0.9424530000000001
706_10,0.9910053333329999
3527_10,0.9881066666670001
4081_9,0.9569373333329999
3895_2,0.145267766667
11528_2,0.0170104356667
7285_9,0.990467
12339_7,0.8055133333329999
729_1,0.119081666667
6291_1,0.028347300000000002
12296_9,0.619494333333
5913_10,0.9928309999999999
7770_10,0.9988403333329999
9546_2,0.00328908381467
2383_4,0.9431229999999999
6802_7,0.974293666667
5445_2,0.109613666667
687_3,0.006990656
9982_8,0.986251
11830_10,0.467354333333
4271_1,0.014210686666700003
7279_10,0.9636093333329999
1599_7,0.102691766667
10880_10,0.991009
2838_10,0.984434
4234_9,0.9732459999999999
7674_2,0.014308303333299998
6156_8,0.950523
11657_4,0.0371267333333
11738_2,0.051461866666699996
11962_8,0.8731256666670001
10966_8,0.8684463333329999
6421_1,0.0028094773333299998
1476_3,0.101442533333
7022_8,0.9979833333329999
11500_8,0.926528333333
6263_2,0.00046260918666700006
8989_9,0.9527690000000001
2395_9,0.9426953333329999
9311_1,0.328911466667
6386_4,0.00635926233333
91_4,0.36489299999999997
3759_3,0.0284983666667
11766_2,0.404572333333
11290_7,0.8100266666670001
5627_3,0.0562652746667
3278_1,0.02848394
9682_9,0.9283950000000001
11894_1,0.038843907999999996
10387_9,0.948395333333
884_8,0.995382
8408_2,0.0886196333333
5772_2,0.18791016666700003
11422_1,0.04986128666669999
9709_1,0.010445493333299999
701_8,0.9071016666670001
2721_8,0.9539416666670001
4875_3,0.0909294333333
6356_1,0.00300583666667
7446_3,0.088476
2440_4,0.260795
9732_1,0.0489716926667
9109_10,0.9949526666670001
7578_2,0.7305163333329999
11017_8,0.7443536666670001
12498_1,0.00413481228333
4942_2,0.162202266667
4939_10,0.996667
8451_4,0.651835666667
6274_1,0.132107566667
11635_4,0.0994360533333
8931_1,0.0253412
109_4,0.549274333333
11744_7,0.9782143333329999
5351_4,0.25997939999999997
1120_9,0.9808786666670001
10494_2,0.041595133333300005
5317_10,0.901747666667
6139_2,0.0859144333333
12322_8,0.7983126666670001
11239_3,0.0959974
4815_7,0.634781666667
11979_10,0.478463166667
254_10,0.883509
10286_3,0.0880984666667
6457_10,0.999768
4662_8,0.944687
6298_4,0.0850198633333
2704_4,0.883704
11313_10,0.940365333333
187_10,0.9982916666670001
1166_1,0.0016894101666700002
12126_3,0.00851387066667
1813_9,0.761825666667
6282_10,0.990203
10525_7,0.9837670000000001
8887_1,0.0087967394
11605_7,0.163240666667
6533_1,0.00229922616667
1210_8,0.983744666667
11904_8,0.85157
10659_10,0.9834076666670001
7004_4,0.022719073333299998
10260_10,0.916612666667
11997_7,0.35682533333300004
7850_4,0.688481333333
2085_3,0.24463766666700001
11839_1,0.0028026263333300002
419_9,0.9993790000000001
4157_10,0.932295666667
8253_8,0.978835333333
11268_2,0.0064194000000000005
12119_10,0.920583
10259_10,0.164458166667
978_1,0.0878874333333
6848_4,0.22349566666700002
9368_4,0.2151596
7863_9,0.9548373333329999
4157_3,0.0115648953333
4184_10,0.857827
2888_1,0.00204841
8073_4,0.026024130616700003
1755_1,0.2431187
7688_2,0.378335433333
5966_7,0.927214333333
10673_9,0.932209666667
4110_7,0.570283666667
699_9,0.988734
9240_2,0.034939666666699995
3651_10,0.983536666667
3933_7,0.85908
2960_7,0.9493280000000001
10664_1,0.012094593333299998
358_9,0.9762076666670001
11200_10,0.9823709999999999
4471_8,0.88949
11661_2,0.182807
12304_1,0.06808763333330001
2442_4,0.559455666667
7134_9,0.9831190000000001
4214_2,0.1053806
4869_8,0.976198
6372_1,0.831239
10236_4,0.1902967
12189_1,0.6138156666669999
9715_8,0.87974
5751_10,0.935190333333
166_7,0.637055666667
11889_2,0.20101143333299998
5098_1,0.376192333333
8126_7,0.986231666667
9302_7,0.831823333333
10430_10,0.9666969999999999
445_9,0.9875976666670001
4550_10,0.988591333333
10995_10,0.9523780000000001
7154_1,0.00415409833333
3983_3,0.039877266666699995
1446_9,0.9924116666670001
865_10,0.8759389999999999
3012_1,0.02449297
3562_3,0.00612749
2551_1,0.00247425754333
6440_1,0.15906800000000001
10241_10,0.995082
1542_7,0.501221
1405_2,0.00986794466667
11835_10,0.995522333333
4023_3,0.1061759
1287_1,0.00220397576667
11059_2,0.0906870766667
2583_8,0.947823333333
1550_2,0.303364333333
11382_3,0.017689306666700003
5567_10,0.986352333333
11033_1,0.014923896666700001
5543_1,0.0030723283333300004
8631_10,0.7370746666670001
10871_1,0.00256838664268
6955_9,0.9957346666670001
6254_4,0.252967666667
2179_4,0.09441946666670001
7559_8,0.957141333333
12431_8,0.934295333333
279_10,0.943989333333
2127_8,0.993034666667
3803_10,0.8549493333329999
12200_1,0.000304716666667
3480_9,0.934041
5156_8,0.951593
1718_2,0.012603566666700003
12145_9,0.9978906666670001
1560_4,0.225647333333
11646_1,0.0028908590000000004
10378_4,0.0395136666667
8281_3,0.00164187333333
10393_9,0.7293813333329999
1402_4,0.612203666667
3958_4,0.02629563
3676_1,0.0052545330000000005
3709_1,0.00420358313333
10668_7,0.909314666667
11972_1,0.013912
4842_1,0.0167003936667
1889_8,0.754592
3990_1,0.0062412265000000005
6467_7,0.979200666667
5928_4,0.323400333333
4639_10,0.8925216666670001
4748_8,0.9914620000000001
5417_10,0.997984
2351_4,0.039705258333300006
4365_1,0.00303885333333
3591_2,0.07724497
5914_10,0.8985413333329999
8099_2,0.0670003133333
5510_1,0.00172799133333
314_10,0.9963183333329999
8544_10,0.762807333333
3799_1,0.0402564333333
5650_2,0.0112229789327
1646_7,0.22292166666700003
11586_9,0.989147333333
2389_9,0.993139333333
908_3,0.0351476
654_9,0.9753266666670001
6323_9,0.887279
3014_7,0.776277333333
11312_9,0.756778
5457_3,0.118628113333
6071_3,0.38219533333300004
12459_1,0.00153934066667
8639_4,0.026591800000000002
3600_8,0.7460136666670001
9052_3,0.168561666667
528_1,0.0018910673333299999
7692_1,0.24972333333299998
6885_3,0.045995833333300006
11395_4,0.853916
11763_1,0.7505846666670001
3631_1,0.1340295
4296_3,0.279910933333
4810_3,0.0325315
6660_2,0.00661493
850_7,0.9333626666670001
6731_10,0.761184
12129_1,0.00541939
11525_7,0.786508333333
5782_10,0.7654529999999999
4613_2,0.09253625
4460_8,0.867178333333
2992_10,0.930878666667
570_9,0.797442
5908_4,0.598731
4677_4,0.06233296666669999
5791_10,0.9854583333329999
5718_10,0.986207
12453_10,0.850101333333
8364_8,0.8762986666670001
7761_10,0.979795666667
3459_1,0.00896656333333
9169_1,0.040746199999999996
12022_2,0.357304
10869_1,0.012217173333299998
4997_1,0.0021135999733300002
2430_8,0.969447
5011_4,0.0752646
3011_1,0.048436249333300006
8425_3,0.04662803666669999
6517_8,0.9674870000000001
9300_9,0.958051
840_8,0.922975666667
2662_10,0.9919683333329999
2724_1,0.021479606666700003
5654_10,0.749203666667
5574_10,0.984023
5606_3,0.018482066666700003
7717_8,0.666741
11202_10,0.687039666667
6889_10,0.998827
3712_10,0.983136
3042_3,0.018660633333299998
7858_8,0.948313666667
4902_8,0.995195
11885_1,0.00578391
7582_1,0.03580047
8450_7,0.83767
9368_9,0.986011333333
7616_8,0.9981883333329999
4443_3,0.053380399999999995
2344_1,0.00330654178333
11861_9,0.8035556666670001
7738_8,0.989632
327_10,0.938376333333
8175_4,0.01710246
10189_10,0.9950363333329999
8691_1,0.012298214333299999
12236_2,0.0068971066666700005
7341_3,0.9128959999999999
3261_1,0.00658129
8809_4,0.01308224
3735_3,0.130639
9339_8,0.876495
8242_4,0.392971333333
6787_4,0.146178
4379_4,0.011072533333299998
5967_4,0.806747666667
5568_8,0.634202333333
4579_4,0.173894566667
7066_1,0.0968569933333
12323_1,0.041074286666699995
2673_9,0.0362255733333
2639_7,0.914068
8323_10,0.9794473333329999
246_10,0.991916
653_1,0.0414627666667
2407_1,0.0104226663667
2795_1,0.00207548678467
11793_4,0.19153399999999998
2848_4,0.253849166667
6040_4,0.06704349999999999
9388_2,0.0761228666667
909_10,0.8108993333329999
2567_2,0.189914
4473_8,0.9592036666670001
4451_3,0.0189242511
10296_1,0.153447866667
5111_7,0.6041043333330001
8281_9,0.997733333333
4957_8,0.715842
8249_1,0.515206
1572_3,0.530798
5718_2,0.5277970000000001
5959_3,0.185488333333
3013_9,0.93986
3544_1,0.01755672
11250_10,0.9180783333329999
5162_9,0.9734933333329999
8872_9,0.790134333333
11122_8,0.952457
991_4,0.19099449999999998
6322_9,0.761667666667
7065_8,0.92295
9704_7,0.369467333333
4317_9,0.830425333333
11622_10,0.9926200000000001
10725_7,0.741201333333
6549_1,0.002096996
9062_3,0.382648666667
10253_7,0.9516129999999999
4035_9,0.9904156666670001
5437_1,0.02173022
1779_1,0.0014581793333299999
8740_2,0.0014793737300000003
10175_7,0.918971666667
5331_4,0.196142
9506_3,0.0692538733333
11199_4,0.026360098333299997
9948_2,0.0583784
252_9,0.9549489999999999
1094_3,0.0937766333333
9145_3,0.21041056666700003
506_8,0.6240479999999999
7126_1,0.0388832466667
3317_1,0.148775413333
11439_4,0.0291416
6583_1,0.11030519999999999
2805_8,0.9980526666670001
1841_10,0.9725196666670001
2698_3,0.0318170333333
6956_4,0.13451359999999998
7664_8,0.979554
97_1,0.05561073
4588_9,0.346603666667
5220_1,0.00655591
45_2,0.00897876666667
5812_4,0.1640553
6625_8,0.975811666667
2816_9,0.973727
11463_1,0.00384175566667
158_9,0.996215
6633_1,0.017863453333299997
1184_10,0.485037666667
3967_1,0.0974694633333
6653_7,0.961541666667
6093_1,0.00527461866667
2932_7,0.580214666667
1522_1,0.00804293
2529_1,0.10570689999999999
1475_1,0.102247833333
2027_8,0.9647563333329999
1854_1,0.0154928
6269_10,0.914133333333
2184_7,0.567126
4923_3,0.421414
10827_9,0.992187
10885_10,0.9981716666670001
3281_1,0.012604086666700001
1468_7,0.995899
104_1,0.0103696995333
3898_3,0.0814104446667
10973_7,0.9149583333329999
8900_7,0.953933
10735_1,0.10811681
4992_1,0.00117887127
368_8,0.9979020000000001
6709_4,0.0030764122944999996
10453_1,0.05968830000000001
139_4,0.619513
12079_1,0.0008973651666669999
7001_4,0.257678
10533_3,0.48687700000000006
2307_8,0.990289
7241_9,0.9421276666670001
7717_3,0.01443569
6223_2,0.0295504666667
9500_2,0.0006794370366669999
669_10,0.32308200000000004
1596_3,0.354061333333
3576_7,0.819410333333
8263_8,0.9939110000000001
6832_4,0.264851333333
5158_9,0.9936053333329999
5899_10,0.983691666667
5794_4,0.46039940000000007
8854_10,0.972866
11036_7,0.7549356666670001
8803_3,0.494355666667
5733_4,0.0178441633333
5268_10,0.992635
12297_2,0.00391633766667
6862_1,0.421461
5515_3,0.002113095
3382_10,0.9890040000000001
6738_2,0.0041638460845
3832_1,0.024507138333299996
10210_7,0.990569
12080_3,0.14686787
7748_2,0.06173905
4788_1,0.9547986666670001
182_10,0.786481333333
4478_4,0.04233257333330001
6544_1,0.0068285391434
2705_7,0.687906
10334_1,0.0019533579
10374_10,0.9752879999999999
2031_1,0.007677848134
4671_7,0.974877333333
6231_9,0.7276633333329999
9077_3,0.006467666666670001
6381_1,0.0226422
216_2,0.007200534666669999
9956_4,0.270350133333
10882_9,0.567449666667
6192_10,0.514131333333
10442_8,0.982232
3199_10,0.918164
7649_3,0.18265066666700003
1793_9,0.9599946666670001
7987_1,0.154736833333
1678_1,0.1729685
8176_4,0.08189083333330001
4674_2,0.0270368333333
5751_3,0.6644153333330001
6904_9,0.993519
8869_1,0.0157841433333
6844_2,0.0009752252333330001
8744_2,0.06803073333330001
5430_3,0.594282666667
1556_9,0.9625133333329999
10830_9,0.998008
5642_8,0.8268873333329999
3337_1,0.03266766
5339_1,0.007264746
9198_1,0.021645143333299997
5759_10,0.973301333333
10632_9,0.980197
2067_9,0.948365333333
3442_10,0.9632773333329999
3341_4,0.302447333333
9055_4,0.535057333333
5793_8,0.9890709999999999
896_8,0.8491336666670001
1804_2,0.012874100000000001
1134_8,0.963986
5532_8,0.928249333333
2453_9,0.990567
8113_2,0.01739351
12046_10,0.9994083333329999
11873_8,0.9715206666670001
4525_8,0.9710306666670001
10377_2,0.47543599999999997
2008_1,0.05955873333330001
10288_1,0.355346
1083_7,0.86306
2415_2,0.7357326666670001
6688_9,0.995911666667
4448_9,0.793405
9407_10,0.957109333333
3976_4,0.20888663333299998
3930_8,0.8841030000000001
3950_10,0.8953253333329999
5645_3,0.021078782999999997
6064_9,0.976139666667
8064_1,0.00551050333333
3643_1,0.011451806
10321_1,0.004437812
5858_1,0.0684743666667
8535_9,0.510807666667
3643_7,0.656980333333
10041_1,0.0114788668691
11014_10,0.9537133333329999
11776_4,0.0632337533333
8227_7,0.9860996666670001
11445_8,0.8920506666670001
8756_10,0.9711573333329999
9328_10,0.976117
11734_10,0.881289
10118_1,0.0066980599
9690_2,0.100507233333
7713_8,0.999058333333
545_7,0.8717286666670001
10603_8,0.947249333333
5925_9,0.932711666667
3105_1,0.00273502349543
10134_4,0.051671533333300004
6354_2,0.3310714
9866_2,0.0140930953333
7553_10,0.9939626666670001
11324_2,0.0875177
10532_1,0.18239366666700002
439_1,0.00976818666667
11265_10,0.992836
6568_8,0.974368333333
9218_3,0.205229
1939_2,0.0407527542667
4215_7,0.820155333333
9968_10,0.9269139999999999
12022_10,0.7785186666670001
897_8,0.17620566666700002
7129_8,0.8378646666670001
7414_4,0.00312720733333
8118_9,0.795920666667
6179_4,0.010416062666700001
10124_8,0.999548
7379_7,0.9509926666670001
1075_9,0.982893333333
2594_3,0.110642406667
11482_4,0.08526900000000001
7675_10,0.9672763333329999
3127_8,0.9624586666670001
7440_10,0.9968969999999999
10215_10,0.605563
5098_10,0.997497666667
10534_2,0.00341808866667
12364_7,0.617958666667
5191_1,0.0754236662667
4179_9,0.883374333333
1433_3,0.1591604
12177_8,0.8490120000000001
9519_8,0.996703666667
5781_7,0.9295333333329999
10031_8,0.9482799999999999
2631_4,0.0052118733333300004
195_4,0.355876
11432_7,0.979100666667
3952_10,0.991714666667
5805_2,0.0707827
5555_10,0.98025
7161_4,0.122806433333
1399_1,0.0278952566667
8332_3,0.286326
2132_2,0.19545633333299997
12031_1,0.5109730666669999
8480_1,0.00987145233333
11103_4,0.333449
12124_3,0.0931681
12072_9,0.652384666667
9371_9,0.706734
2144_4,0.1410869
5668_10,0.9971916666670001
11790_10,0.984267333333
6933_7,0.455112
4932_10,0.9819103333329999
216_10,0.683246333333
5862_7,0.9374206666670001
11669_3,0.125555163333
7488_4,0.0027841733333300004
6402_10,0.982370666667
3244_9,0.699151666667
5108_7,0.966969666667
10854_1,0.0246364633333
3404_10,0.9901989999999999
4282_7,0.0251054666667
483_10,0.771459
2110_4,0.0283195
6199_8,0.8824693333329999
7942_10,0.989986
314_2,0.00181928596667
6395_3,0.00721098666667
274_1,0.031112386666700003
3421_2,0.010793413333299999
4100_1,0.0178409666667
9232_1,0.01554511
7152_10,0.999391
10721_7,0.9993653333329999
3565_3,0.123202166667
4223_1,0.185759433333
3543_10,0.6970649999999999
1256_7,0.982468333333
6567_2,0.00504875116333
10658_9,0.9689606666670001
1381_1,0.3944867
2591_1,0.00363569
